GlobalID,Score,x,y,r,x_min,y_min,x_max,y_max,x_shape,y_shape,frameID,time,condition,outlier,cell_count_v3_Target,cell_count_v3_Effector,cell_count_v3_dead_Target,cell_count_v3_dead_Effector
1949,0.9999999999999896,2956,13842,70,2886,13772,3026,13912,140,140,0,1,Mix,False,2.0,1.0,0.0,0.0
1950,0.9999999999999928,4257,13845,68,4189,13777,4325,13913,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1951,0.9999999999999928,4781,13849,68,4713,13781,4849,13917,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1952,0.9999999999999928,5040,13850,68,4972,13782,5108,13918,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1953,0.9999999999999928,4520,13852,68,4452,13784,4588,13920,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1954,0.8936170212765914,5551,13855,65,5486,13790,5616,13920,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1955,0.9999999999999942,5297,13858,67,5230,13791,5364,13925,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
1956,0.9999999999999896,3347,13915,70,3277,13845,3417,13985,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1957,0.9999999999999896,3869,13915,69,3800,13846,3938,13984,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1958,0.9999999999999896,3609,13916,69,3540,13847,3678,13985,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1959,0.9999999999999896,3086,13917,70,3016,13847,3156,13987,140,140,0,1,Mix,False,0.0,0.0,0.0,1.0
1960,0.9999999999999928,4128,13917,68,4060,13849,4196,13985,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1961,0.9999999999999928,4388,13922,68,4320,13854,4456,13990,136,136,0,1,Mix,False,0.0,0.0,1.0,0.0
1962,0.9999999999999928,4910,13924,68,4842,13856,4978,13992,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1963,0.9999999999999928,4650,13925,68,4582,13857,4718,13993,136,136,0,1,Mix,False,0.0,0.0,1.0,0.0
1964,0.999999999999994,5169,13926,65,5104,13861,5234,13991,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
1965,0.9999999999999896,3478,13989,70,3408,13919,3548,14059,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
1966,0.9999999999999896,3218,13990,70,3148,13920,3288,14060,140,140,0,1,Mix,False,4.0,0.0,0.0,0.0
1967,0.9999999999999896,3738,13991,69,3669,13922,3807,14060,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1968,0.9999999999999896,3998,13991,69,3929,13922,4067,14060,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1969,0.9999999999999896,2958,13993,69,2889,13924,3027,14062,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1970,0.9999999999999928,4258,13994,68,4190,13926,4326,14062,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
1971,0.9999999999999928,4781,13999,68,4713,13931,4849,14067,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1972,0.9999999999999942,5042,13999,67,4975,13932,5109,14066,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
1973,0.9999999999999928,4522,14002,68,4454,13934,4590,14070,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
1974,0.9999999999999942,5305,14006,67,5238,13939,5372,14073,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
1975,0.8537234042553153,5549,14012,65,5484,13947,5614,14077,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1976,0.9924999999999898,3348,14065,69,3279,13996,3417,14134,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1977,0.9999999999999896,3608,14065,69,3539,13996,3677,14134,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1978,0.9999999999999896,3868,14065,69,3799,13996,3937,14134,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1979,0.9999999999999896,4127,14066,69,4058,13997,4196,14135,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
1980,0.9999999999999896,3088,14068,70,3018,13998,3158,14138,140,140,0,1,Mix,False,0.0,1.0,0.0,1.0
1981,0.9999999999999928,4390,14071,68,4322,14003,4458,14139,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1982,0.9999999999999942,5171,14072,67,5104,14005,5238,14139,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
1983,0.9999999999999942,4912,14073,67,4845,14006,4979,14140,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
1984,0.9999999999999928,4652,14075,68,4584,14007,4720,14143,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
1985,0.98249999999999,5439,14080,70,5369,14010,5509,14150,140,140,0,1,Mix,True,2.0,0.0,0.0,0.0
1986,0.9999999999999896,3478,14139,69,3409,14070,3547,14208,138,138,0,1,Mix,False,0.0,2.0,0.0,0.0
1987,0.9999999999999896,3218,14140,69,3149,14071,3287,14209,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1988,0.9999999999999896,3736,14140,69,3667,14071,3805,14209,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1989,0.9999999999999896,3996,14141,69,3927,14072,4065,14210,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
1990,0.9999999999999928,4259,14143,68,4191,14075,4327,14211,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1991,0.9999999999999928,5042,14146,68,4974,14078,5110,14214,136,136,0,1,Mix,False,1.0,0.0,1.0,0.0
1992,0.9999999999999928,4782,14148,68,4714,14080,4850,14216,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
1993,0.9999999999999928,4522,14151,68,4454,14083,4590,14219,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
1994,0.9999999999999942,5305,14154,67,5238,14087,5372,14221,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
1995,0.8430851063829751,5546,14160,65,5481,14095,5611,14225,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
1996,0.9999999999999896,3607,14214,69,3538,14145,3676,14283,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
1997,0.9999999999999896,3348,14215,69,3279,14146,3417,14284,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
1998,0.9999999999999896,3866,14215,69,3797,14146,3935,14284,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1999,0.98979591836734,4128,14216,68,4060,14148,4196,14284,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2000,0.9999999999999896,3087,14217,69,3018,14148,3156,14286,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2001,0.9999999999999928,4390,14220,68,4322,14152,4458,14288,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
2002,0.9999999999999942,5171,14221,67,5104,14154,5238,14288,134,134,0,1,Mix,False,4.0,0.0,0.0,0.0
2003,0.9999999999999928,4912,14222,68,4844,14154,4980,14290,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
2004,0.9999999999999928,4652,14224,68,4584,14156,4720,14292,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
2005,0.98999999999999,5438,14229,70,5368,14159,5508,14299,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
2006,0.9999999999999896,3218,14289,69,3149,14220,3287,14358,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2007,0.9999999999999896,3478,14289,69,3409,14220,3547,14358,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
2008,0.9999999999999896,3736,14289,69,3667,14220,3805,14358,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
2009,0.9999999999999896,3995,14290,69,3926,14221,4064,14359,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
2010,0.9999999999999942,4259,14291,67,4192,14224,4326,14358,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
2011,0.9999999999999928,4782,14296,68,4714,14228,4850,14364,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2012,0.9999999999999928,5042,14296,68,4974,14228,5110,14364,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
2013,0.9999999999999928,4524,14300,68,4456,14232,4592,14368,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2014,0.9999999999999942,5304,14302,67,5237,14235,5371,14369,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
2015,0.84042553191489,5545,14308,65,5480,14243,5610,14373,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
2016,0.9999999999999896,3347,14364,69,3278,14295,3416,14433,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2017,0.9999999999999896,3606,14364,69,3537,14295,3675,14433,138,138,0,1,Mix,False,2.0,0.0,1.0,0.0
2018,0.9999999999999928,3866,14364,68,3798,14296,3934,14432,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
2019,0.9999999999999896,4124,14365,69,4055,14296,4193,14434,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
2020,0.9674999999999904,4390,14370,70,4320,14300,4460,14440,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
2021,0.9973958333333276,4912,14370,67,4845,14303,4979,14437,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
2022,0.9921874999999944,5171,14370,67,5104,14303,5238,14437,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
2023,0.999999999999994,4654,14371,66,4588,14305,4720,14437,132,132,0,1,Mix,False,1.0,0.0,0.0,0.0
2024,0.9999999999999896,5438,14377,70,5368,14307,5508,14447,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
2025,0.9999999999999896,3217,14438,70,3147,14368,3287,14508,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
2026,0.9999999999999896,3477,14438,69,3408,14369,3546,14507,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2027,0.9999999999999896,3737,14439,69,3668,14370,3806,14508,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
2028,0.9999999999999896,3994,14440,69,3925,14371,4063,14509,138,138,0,1,Mix,False,2.0,1.0,0.0,0.0
2029,0.9999999999999896,4254,14440,69,4185,14371,4323,14509,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
2030,0.8191489361702095,5540,14442,65,5475,14377,5605,14507,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
2031,0.9999999999999942,5041,14443,67,4974,14376,5108,14510,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
2032,0.9999999999999928,4782,14444,68,4714,14376,4850,14512,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
2033,0.9999999999999928,4520,14448,68,4452,14380,4588,14516,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
2034,0.9999999999999942,5304,14450,67,5237,14383,5371,14517,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
2035,0.9999999999999896,3608,14512,69,3539,14443,3677,14581,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
2036,0.9999999999999896,3088,14513,69,3019,14444,3157,14582,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
2037,0.98749999999999,3346,14514,69,3277,14445,3415,14583,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2038,0.9869791666666612,3866,14514,67,3799,14447,3933,14581,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
2039,0.9999999999999896,4124,14514,69,4055,14445,4193,14583,138,138,0,1,Mix,False,0.0,1.0,0.0,1.0
2040,0.9999999999999928,4652,14518,68,4584,14450,4720,14586,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
2041,0.9999999999999928,4910,14518,68,4842,14450,4978,14586,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
2042,0.994791666666661,5173,14519,67,5106,14452,5240,14586,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
2043,0.9999999999999928,4390,14522,68,4322,14454,4458,14590,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
2044,0.9999999999999896,5437,14524,70,5367,14454,5507,14594,140,140,0,1,Mix,False,3.0,0.0,0.0,0.0
2045,0.9999999999999896,3476,14587,69,3407,14518,3545,14656,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
2046,0.9999999999999896,3216,14588,69,3147,14519,3285,14657,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
2047,0.9999999999999896,3736,14588,69,3667,14519,3805,14657,138,138,0,1,Mix,False,2.0,1.0,0.0,0.0
2048,0.8191489361702095,5540,14588,65,5475,14523,5605,14653,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
2049,0.9999999999999896,3994,14589,69,3925,14520,4063,14658,138,138,0,1,Mix,False,0.0,0.0,0.0,1.0
2050,0.9974489795918297,4255,14589,68,4187,14521,4323,14657,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
2051,0.9999999999999928,4781,14593,68,4713,14525,4849,14661,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
2052,0.9999999999999896,5042,14593,70,4972,14523,5112,14663,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
2053,0.9999999999999928,4520,14597,68,4452,14529,4588,14665,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
2054,0.9999999999999942,5304,14598,67,5237,14531,5371,14665,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
2055,0.9999999999999896,3606,14661,69,3537,14592,3675,14730,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
2056,0.9999999999999896,3344,14663,69,3275,14594,3413,14732,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2057,0.9999999999999928,3865,14663,68,3797,14595,3933,14731,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
2058,0.9974489795918297,4123,14664,68,4055,14596,4191,14732,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
2059,0.9999999999999928,4652,14668,68,4584,14600,4720,14736,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
2060,0.9999999999999928,4910,14668,68,4842,14600,4978,14736,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2061,0.9999999999999928,5172,14668,68,5104,14600,5240,14736,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2062,0.9999999999999928,4391,14671,68,4323,14603,4459,14739,136,136,0,1,Mix,False,0.0,1.0,0.0,1.0
2063,0.9999999999999896,5436,14672,70,5366,14602,5506,14742,140,140,0,1,Mix,False,3.0,0.0,0.0,0.0
2064,0.9949999999999898,3474,14736,69,3405,14667,3543,14805,138,138,0,1,Mix,False,0.0,1.0,0.0,1.0
2065,0.9999999999999896,3734,14737,69,3665,14668,3803,14806,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
2066,0.9999999999999896,3994,14738,69,3925,14669,4063,14807,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2067,0.9999999999999928,4781,14742,68,4713,14674,4849,14810,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
2068,0.9999999999999928,5040,14744,68,4972,14676,5108,14812,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
2069,0.9973958333333276,5301,14746,67,5234,14679,5368,14813,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
2070,0.9999999999999928,4520,14747,68,4452,14679,4588,14815,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
2071,0.8085106382978692,5538,14758,65,5473,14693,5603,14823,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
2072,0.9999999999999896,3604,14810,69,3535,14741,3673,14879,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
2073,0.9999999999999896,3346,14812,69,3277,14743,3415,14881,138,138,0,1,Mix,False,0.0,0.0,0.0,1.0
2074,0.9999999999999896,3864,14812,69,3795,14743,3933,14881,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
2075,0.9999999999999942,4122,14815,67,4055,14748,4189,14882,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
2076,0.9999999999999942,4652,14816,67,4585,14749,4719,14883,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
2077,0.9999999999999928,4910,14816,68,4842,14748,4978,14884,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
2078,0.9999999999999942,5170,14817,67,5103,14750,5237,14884,134,134,0,1,Mix,False,4.0,0.0,0.0,0.0
2079,0.9999999999999928,4390,14821,68,4322,14753,4458,14889,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2080,0.7724999999999945,5433,14822,70,5363,14752,5503,14892,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
2081,0.9999999999999896,3476,14886,69,3407,14817,3545,14955,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
2082,0.999999999999994,3740,14886,65,3675,14821,3805,14951,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
2083,0.9999999999999896,3994,14888,69,3925,14819,4063,14957,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
2084,0.9999999999999928,4781,14890,68,4713,14822,4849,14958,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
2085,0.9999999999999928,4258,14892,68,4190,14824,4326,14960,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
2086,0.9999999999999942,5041,14892,67,4974,14825,5108,14959,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
2087,0.999999999999994,5300,14893,66,5234,14827,5366,14959,132,132,0,1,Mix,False,1.0,0.0,0.0,0.0
2088,0.9999999999999928,4519,14896,68,4451,14828,4587,14964,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
